"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
0.15605704263947,0.11769778332899,0.104336886929421,0.0926860022766905,0.0754332322010724,0.0817621464362376,0.0735993206713286,0.0715659600838443,0.0687629220173752,0.0721234415844809,0.068270777875775
0.156692816167441,0.118059402797059,0.104356778367252,0.0929079012058864,0.0755042997096012,0.081769683174224,0.0737245172815217,0.0716343066606644,0.068809813603399,0.0722501364871673,0.0684402675289256
0.156849144768126,0.118409894870428,0.104519683679407,0.0929185329308487,0.0755973134604809,0.0818223884106334,0.073812919367053,0.071837831944414,0.068820081465692,0.072281648277478,0.0684493347112178
0.156941152972795,0.118423111212204,0.104626861342861,0.0929780850790438,0.0756831105169084,0.0818308073996043,0.0740068869232023,0.07183900518202,0.0690659975853233,0.0723761558751785,0.0684859634178089
0.157458105562152,0.118686756581262,0.10485989484208,0.093073037784137,0.0757109833112054,0.0821945617843339,0.0745717085876959,0.0720487262150194,0.0691821640061837,0.0724598263334931,0.068617338779526
0.157512963636684,0.118974546240573,0.105136252483558,0.0933369770102786,0.0758526081820496,0.0823722035196842,0.0746619374327874,0.0722342543049045,0.0692357433180652,0.0725494254932533,0.0686959463185666
0.15761910940389,0.119640617832205,0.105325175226953,0.0936468795626228,0.0758820326608509,0.0827069118103504,0.0749583076099814,0.0723108925483415,0.0693483522842895,0.0728537808196578,0.0687720025978579
0.157799970986162,0.119784471204933,0.105400037751852,0.0936703192114306,0.076002739846022,0.0827738769084489,0.0751228299517414,0.0723513384761275,0.0694495250557021,0.0729642334350015,0.0688335828101996
0.157821407718303,0.119934397340043,0.105648520552537,0.0938409945498844,0.0761935332219447,0.0830845544515534,0.0751379604891413,0.0724766483434956,0.0698198962948085,0.073051449136385,0.0688759990685615
0.1580830364979,0.120111391426492,0.105747175336991,0.0939740213894144,0.0764317009769904,0.0830914282775834,0.0751405354914343,0.0725774424194517,0.0698534932417384,0.0732346522071531,0.0689154652735404
0.158131625943828,0.120277382673452,0.105789795165504,0.0942003077225388,0.0764684777834993,0.0833455022209323,0.0753053007783157,0.07260605382227,0.0698925489084422,0.0732694628067326,0.069085170358231
0.158430068134205,0.120942766828292,0.105825258727835,0.0942425327270311,0.076680886600566,0.0833670355093479,0.0753642482699862,0.0728320936095545,0.0699084241852668,0.0732705579696723,0.0690870258239256
0.158870951608847,0.121181348496225,0.105830160028817,0.0942667363754818,0.0767014417187823,0.0835394783875211,0.0756098426228438,0.0728892718867426,0.0700875598566078,0.0735038977285145,0.0691544675639971
0.159138047740375,0.121300282739904,0.106132290511397,0.0944286478029617,0.0768952494981859,0.0835791303113312,0.0756801096402081,0.0729297718320365,0.0701497660235597,0.0736776325591855,0.069202602874672
0.159302539416462,0.121405050403711,0.106196930865552,0.0947415522216205,0.0769492420420664,0.0837531946930696,0.0756846259231199,0.0732316454658586,0.0702111613323404,0.0736804744965687,0.0693917851983253
0.159457876105883,0.121499202521157,0.106300788236988,0.09502256861375,0.0770183272520985,0.0839644910689603,0.0760145374038739,0.0734413528424174,0.0702620304148551,0.0737921653271694,0.069593067885676
0.160202499030406,0.121563519471225,0.106436438759904,0.0951788043734473,0.0770340730518276,0.0840814241801906,0.0761472273351452,0.0735621431373419,0.070472770915693,0.0737949955745965,0.0697828441072071
0.160481126538994,0.121633601306496,0.106539150715165,0.0953863285534394,0.0771614466352684,0.084119657370697,0.0761993194424471,0.0737342664525444,0.0706255612502082,0.0738172317944128,0.0702337344517567
0.160508540995992,0.121679702553831,0.106787726300417,0.0953893032551569,0.0772247006729265,0.0843542549734929,0.0762785119004515,0.0739909717697618,0.0707071613856112,0.0738667027752758,0.0702420712583793
0.16072821625426,0.121688623704974,0.107088166869477,0.0955021165394788,0.0772618361443894,0.0844183936413876,0.0763726103919387,0.0740704539724071,0.0707376180525839,0.0738994466148452,0.0703980857243163
0.161203632614994,0.121776711756395,0.107295169507964,0.0956564164163581,0.0773148897157899,0.0845374297657436,0.0763901163487722,0.0741699332634213,0.0708174659292829,0.0740202767264611,0.0704519171198589
0.161204386254608,0.121887829655685,0.107476950381505,0.0957106786658926,0.0773243472072641,0.0846218134948049,0.07640170643351,0.0742289152063931,0.0709516189729418,0.0740640301060469,0.0705253610770171
0.161640148562272,0.1219377479105,0.10751508482486,0.0957154400970914,0.0774794495471286,0.0848634091930972,0.0765045250812942,0.0742754421264397,0.0710831634911149,0.0740732486510131,0.0706492967103504
0.161866020684482,0.122752927958716,0.107607532430451,0.09578184386051,0.0775829576220321,0.0849745692011541,0.0768541806401906,0.0743407888104779,0.0712164338329219,0.0741226775302431,0.0706595355376886
0.162201040904802,0.123196427512862,0.107711656708901,0.0958211898856381,0.0776558282938193,0.0850170993354945,0.0769711326348899,0.0743554519865309,0.071439614601868,0.0741796376166633,0.0707403832652536
0.162365916593367,0.12358259212836,0.107895944914864,0.095894037625995,0.0776771396282859,0.0850465728280508,0.0771488381398011,0.074421121871957,0.0714426509371435,0.0742028730696275,0.0708338568109623
0.162875193317366,0.124352837426904,0.108051704237667,0.0959463124705433,0.0780013103405021,0.0852343558062965,0.0772194211812336,0.0744397794092267,0.0715508743348152,0.0743120230048101,0.0709063669512189
0.163419650721373,0.124511258252927,0.108122574494427,0.0961013866470048,0.0782686393190133,0.085247393450842,0.0773866875961713,0.0744512925084413,0.0715805097715599,0.0744293651723974,0.0709794790644462
0.163433933561027,0.125200141389242,0.108559775100793,0.0961339074807993,0.0783003368613771,0.085248754859866,0.0776369598119614,0.0746353700219889,0.0715827936959624,0.0746729388366646,0.0711336793113775
0.163458726351723,0.125200641361099,0.108988016706855,0.0961665210158072,0.0783406322344249,0.0852866578370722,0.0777273579455752,0.0747376071153955,0.0718783297899755,0.0746740784560995,0.0711541951061935
0.16346472560216,0.125322433179409,0.109093654173045,0.0961784125514228,0.078386624708622,0.0853312611357892,0.0777571372307267,0.0747820549193773,0.0719886854787758,0.0746926650775866,0.0711650172572036
0.163479557395607,0.125533767690909,0.10917961117103,0.0964661141324798,0.0784275943099018,0.0857960975748581,0.0778517962833338,0.0748003608393448,0.0719915006517588,0.0747930667536631,0.0713085407818834
0.163517146847718,0.125930489326514,0.109365565267357,0.0965050969138522,0.0784375491007934,0.0859012097127705,0.0779266777091765,0.0749778520908687,0.0722679505092406,0.0748199422068427,0.0715547200224326
0.163625567170286,0.126350075434264,0.109500953247791,0.0965607463852054,0.078619434314292,0.0860650223264065,0.0781627702758476,0.0752364992093318,0.0725119835625448,0.0748624176446673,0.0716246926251514
0.164137475488943,0.12640852506161,0.109587813240797,0.0970406584476498,0.0790038508045293,0.0862261604190788,0.0782669374291179,0.0754343525516836,0.0725336765366882,0.0749323365314222,0.0717758559220932
0.164399358383043,0.126545594448235,0.109653003788813,0.0970841622693908,0.0791180283085165,0.0863068501655561,0.0782834535224089,0.0755093645466269,0.0727609654308963,0.0751486014596616,0.0719607715273959
0.164670930009927,0.126648962298555,0.109837228280605,0.0971199832488731,0.0791361298396019,0.086684105393136,0.0784375585571587,0.0755583850086662,0.0728184357072894,0.0752459340837439,0.0720771126515264
0.164697232295339,0.126706449556488,0.110079320481735,0.0973515162498167,0.0791605412166462,0.0867945064623551,0.0789457201164477,0.0758076268974414,0.0729445578396513,0.0752672013124245,0.0721228120801558
0.16492467222848,0.126814434166026,0.110166197914929,0.0975389779088321,0.0794326585323536,0.0868170904263162,0.0789970189414178,0.0759563302006331,0.0730479500825994,0.0753117687689703,0.0722075922514739
0.164940885542323,0.126981795484773,0.110343464075675,0.0977008530256453,0.0795360305137247,0.0868524443835702,0.0790700767866515,0.0760146689217285,0.0730868724522603,0.0756610019235192,0.0724752512877451
0.165916242161033,0.126993787754603,0.110459312360801,0.0978558452257072,0.0795771727862343,0.0869693088486466,0.0791207364525593,0.0760222391678824,0.0730892800275386,0.0757028816498779,0.0726265477612467
0.16608772723419,0.127077175752745,0.110521105973595,0.0979168884713928,0.0795980110136442,0.0870519088314685,0.0792697203825927,0.0760335861644806,0.0731897635404822,0.0757141836556914,0.0726326517637335
0.166139718816425,0.127291205744676,0.110561644193634,0.0980472527025925,0.0796128838408011,0.0870735536308881,0.0794077567156858,0.0760849188304179,0.0732073254506404,0.0758617887227786,0.0726408267201409
0.166302017553321,0.127349261208571,0.110599942408903,0.0980701300642024,0.0796314464971579,0.0871432749503669,0.0794334507047108,0.0763516168096253,0.0732255087693358,0.0759029787498718,0.072655857920448
0.167106908125419,0.127382967723833,0.11074676074238,0.0981147609498745,0.0797402099519926,0.0871473684549855,0.079499600807261,0.0764410113211294,0.0732271466613325,0.0759524946866103,0.0729732774519444
0.167210362754893,0.127620040354974,0.11076081676525,0.0982887470813098,0.0799388166883126,0.0872439348049831,0.0796578580864882,0.0764756115350626,0.0733222134725966,0.0760439003100251,0.0731384442994255
0.167415761026591,0.127803071187059,0.110865216400451,0.0983510386244743,0.0800637538404845,0.0873101042080863,0.079706011937901,0.0765740604457235,0.0734221704214977,0.0760660683201709,0.0732900773057119
0.167848557797977,0.128176618507477,0.111127138691158,0.0984086636454837,0.0801147081525657,0.0873473547089692,0.0797838551914372,0.0767103598201734,0.0734261666784422,0.0761122621559921,0.0732982057225751
0.167870449043942,0.128423022724457,0.111320978512009,0.0984601938423273,0.080130085028608,0.0876852467577612,0.0798951660644697,0.0767269643350815,0.0734317983902468,0.0764109709915631,0.0734444752984787
0.168085746649147,0.128423078626905,0.111386443541486,0.0985451443080247,0.080207787987538,0.0879234223801366,0.0799041042358827,0.0767399876753513,0.0734655565853721,0.0768156546951641,0.073510571444516
0.16814103898963,0.128596051418727,0.111411122987021,0.0986251766068149,0.0803000733603426,0.0883793027828965,0.0799760033676058,0.0767759605332615,0.0735810454943299,0.0771066352428619,0.0735276560406482
0.16843006335077,0.128855973158187,0.111494604313968,0.0986579370404147,0.0803543829652499,0.0883977855522011,0.0801669932167261,0.0767996845314694,0.0736028251770485,0.077161654387766,0.0735532405155736
0.168591414161247,0.129245306391982,0.111566137500508,0.0987474834899814,0.080443015759193,0.0886906777982748,0.0802352907565288,0.076901736974777,0.0737360939242168,0.0771896128063439,0.0737759374312697
0.168798238019184,0.12943017154683,0.111609102260224,0.0988641154176066,0.0805475446270268,0.0887040731357841,0.0802961437342201,0.0769627992977402,0.0737458250019158,0.0772882373469516,0.0739859282552439
0.168893287306899,0.129629488143129,0.111866296164969,0.0989205403906019,0.0807116374861538,0.0887371767919956,0.08046482971108,0.0770361718445397,0.0738181977353882,0.0773553988529716,0.0742091631896291
0.169124338511381,0.12963945682564,0.111894370818251,0.0990781281505012,0.0807245035706992,0.0888864636601263,0.0805109196015854,0.0770783515673856,0.0739019384718741,0.0775171904172298,0.0742455699207372
0.169162335021604,0.129670447294333,0.111989849098829,0.099146466406046,0.0808476467387296,0.0889571919846011,0.0805520072054906,0.0770975016643381,0.0739618116813177,0.0775179081306655,0.0743021613760013
0.169863680752957,0.129709545605255,0.112067131051163,0.0991872998859306,0.0809173064548505,0.0892987044128869,0.080744225675296,0.0771804240359031,0.0740927308131839,0.0775618869547477,0.0743484582276925
0.17012769994338,0.129800415734436,0.112245202060661,0.0992752480946763,0.0809426369933363,0.0893623056072044,0.0808132974661814,0.0772900927014464,0.0741019864646616,0.0775657241726781,0.0743701547030276
0.170305397707883,0.129803148169,0.112582533039641,0.0994177544971417,0.0809645775166634,0.0893757264834748,0.0810123885154538,0.0773060022468668,0.0741085713915382,0.0777101683968963,0.0744126076645039
0.170504538972548,0.130104558885555,0.112604438206544,0.0997815496888569,0.0812679580868581,0.0895580263643283,0.0810858922759706,0.0773136187103764,0.0742091232333802,0.0778927587570159,0.074421278847766
0.170513793418744,0.130150624805321,0.11261059637954,0.0998889156647782,0.0815398266682257,0.0897466956308556,0.0813126384662891,0.0773393751154611,0.0742170294015222,0.0779327541128602,0.0746213671488223
0.170631352384365,0.130322430003982,0.11276784903082,0.0998939500056205,0.0816512008065616,0.0897845783229407,0.0813669958933179,0.0774728051765739,0.0742171432962515,0.0783130489154969,0.0746743842116642
0.170990243787016,0.13053968691646,0.112993751924828,0.0999327632325817,0.081657099401141,0.0899642116100879,0.0814689189797526,0.0774974168092129,0.0743085444366094,0.0783322402169614,0.0747927819893829
0.171176677711952,0.130756405621137,0.113036782372075,0.0999685593498101,0.0817502380423903,0.0900606969919639,0.0816939808206878,0.0778291446645848,0.0743636400967342,0.0785445203719558,0.0749210932048598
0.171200601051126,0.130758400463292,0.113112395377207,0.100186233081303,0.081885609007027,0.0902531070553635,0.0818830765151455,0.078055858874873,0.0744249084434418,0.078665223171642,0.0750452251983787
0.171373510055939,0.130857704799753,0.113171251466944,0.100571365065483,0.0818882681504177,0.090273444064312,0.0818932566994593,0.0781135394780957,0.0747494766902661,0.078706360357041,0.0750710285037389
0.171394316783632,0.131231980086803,0.113230939361228,0.100580220074606,0.0820194451472046,0.0902870836427307,0.0818993489727413,0.0781254779427423,0.0749070328389124,0.0789289623533598,0.0751222062379049
0.171414559549768,0.131398865186932,0.113419275019818,0.100639110443269,0.0821513389769886,0.0907181060337896,0.0819160100781148,0.0781306447581817,0.0749541256981186,0.078941244215266,0.0751417834861337
0.171548732622012,0.131519421837003,0.113449032308585,0.100953238188494,0.0822498575654698,0.090723399435162,0.0820331629600587,0.078255773851997,0.0749570765052035,0.0790786802961803,0.0751838241447045
0.172394081412626,0.131571712939061,0.113487869626698,0.101078839053515,0.082405947631981,0.0908514315652155,0.0820958192597786,0.0783294982526879,0.0750296669354292,0.0791248392221985,0.0751866807349175
0.172687188412123,0.131689316090838,0.11349979652027,0.101084667020627,0.0824424883777639,0.0909191423878027,0.0823301882347486,0.0784319684631487,0.0751561725885476,0.0792541461554152,0.0753574863598835
0.17303064495063,0.131712721510267,0.113509011696132,0.101231671021827,0.0824794388386709,0.0910088667988788,0.0824679846853842,0.0784480494529069,0.0751852171106774,0.0793195854085877,0.0757162437935222
0.173048118681729,0.132118722344808,0.11364557135174,0.101256704268243,0.0827805779108412,0.0910387898898523,0.082491411263107,0.0784490426304664,0.075305170951294,0.0794402227101887,0.0758628726907104
0.173691033217762,0.132120702400509,0.113852854882036,0.101401329530316,0.0828265036977197,0.0911345978000372,0.0825489674660383,0.0785395168935935,0.0753312324302516,0.0795192881242047,0.0759480124573247
