"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
10.4740652678113,10.4218421232415,10.7791759778073,10.8889458020029,9.47891943779738,11.5138879163242,10.9009271612385,11.0726640221262,10.3926903259949,11.9484935897579,11.6225431608543
10.4743559779758,10.4231175240658,10.7891634071496,10.9166091879609,9.48700127770025,11.5203028003271,10.9194153979177,11.0727555165405,10.4132248241949,11.9721026821165,11.6253936906219
10.4874768020904,10.4279468502249,10.8084151514606,10.9201162785829,9.51824573137061,11.5319342876719,10.9223986551346,11.0787678185998,10.4217966252751,11.9759194475916,11.6617555364072
10.4985628709934,10.4443855394927,10.8119212765,10.9264588810491,9.52368948783409,11.537777078709,10.9424883431015,11.0871331346218,10.4259735335207,11.9860972683581,11.6658824149712
10.5009621419935,10.4596805635144,10.8180787304734,10.9395134838509,9.52573153907881,11.5407789269168,10.9515935353224,11.0915049483803,10.4308893912574,11.9867627450995,11.697221462049
10.5133179708571,10.4682634751215,10.8261829771129,10.94392852692,9.54972087995909,11.5704723325669,10.9587204027008,11.1059333842131,10.4391295064714,11.9882587349228,11.7122422443115
10.5171282677258,10.4731206202918,10.8462947093643,10.9512225841439,9.55418879104477,11.5709766177388,10.9657181932209,11.111376702596,10.4454690998792,12.001088537683,11.7237424961836
10.5294047778781,10.4733485802611,10.8575144586046,10.9568938799718,9.56613082199679,11.5783366282812,10.9679301776877,11.1264173205645,10.4678472633917,12.0275810665361,11.7466599477401
10.5308529681589,10.4743521663591,10.8593536517281,10.9632257425435,9.56685816462645,11.6147103681577,10.9701524095439,11.1268928762679,10.4768905840327,12.0469181413291,11.7606682600499
10.5606919780395,10.4770563292516,10.8790232076364,10.9912060545613,9.56984405394845,11.6177811024949,10.9733503359034,11.1350067062692,10.4795814145083,12.048146455322,11.7716987303425
10.5678248212281,10.4944036824863,10.8923580327094,10.9912334707899,9.58166208550044,11.6202741854291,10.976574917725,11.1590742136643,10.4882347330538,12.0831170622841,11.7817490667
10.57591504059,10.5013016864619,10.9064509340233,11.0117324035372,9.58689085440245,11.6360550977873,10.9885707001561,11.1768153468525,10.5182175959105,12.0831487300723,11.7895177994414
10.576044156181,10.5018828478013,10.9341511832057,11.0145834899248,9.59066678769913,11.6900152301131,10.9996942913218,11.187597046159,10.5188330731499,12.0881952584234,11.8035239336659
10.5893706267069,10.5054785876679,10.9358197892186,11.0174779795671,9.59874267492708,11.6922379532114,10.9999056928847,11.2200800887714,10.5228653968566,12.0890288330001,11.8037714738746
10.6080764198755,10.5259374909422,10.9454590759268,11.0754766463494,9.60133497392389,11.7048754730307,11.0022518888918,11.2274730745365,10.523705844377,12.1035463061184,11.8389969467909
10.6082915071772,10.5266632727649,10.946216665439,11.0834270852725,9.60464455883558,11.7224647926575,11.0105136937241,11.2410044467775,10.5417690418071,12.1223649103119,11.8531695038548
10.6085957793091,10.5435910226629,10.9511139135491,11.0908919105664,9.61242868508274,11.7289532402701,11.0105913837229,11.2558690052017,10.5533838687645,12.131009818582,11.8624967749646
10.6091302623723,10.5471978319164,10.9586295616661,11.1112552840872,9.62728747275053,11.7397342679642,11.0142332403477,11.2754828550337,10.554992468316,12.1428647182572,11.8779544109804
10.6303416598248,10.5565863220451,10.962558708013,11.1134913023122,9.65531561611024,11.7411952387995,11.0200589060549,11.2913738403663,10.5573699571861,12.1448085435264,11.8869349807783
10.6323927283686,10.6029925954055,10.9821939989877,11.1146703249384,9.65818780269197,11.7463288000602,11.0362927646015,11.3074566679011,10.5884239749276,12.1660582466664,11.8994584476212
10.6424467007834,10.6071578481737,10.9970962334531,11.1149694091326,9.66414230563568,11.7549140017721,11.0665949926495,11.3126143197094,10.6007275767915,12.1712908082135,11.9008151226791
10.661021331238,10.6127803690804,11.0073163033492,11.1608976464212,9.68630846698498,11.7841509896636,11.0674122699875,11.3140097181761,10.6008687159577,12.1810787986761,11.9031875977981
10.6808995356577,10.623460951975,11.0085360175975,11.1686754689132,9.68779727877332,11.8117571464507,11.0770052113586,11.3211467167268,10.6058428162684,12.2122940699792,11.924076111151
10.6867178179643,10.624086109441,11.0354863346356,11.1880278273053,9.71192129170441,11.8358989618539,11.0916012700316,11.3347672643334,10.6128615315878,12.228832903145,11.932741848355
10.7038303920374,10.6364876977887,11.0369460711263,11.2207342904952,9.72045419405983,11.8488805297849,11.0917739759154,11.3428413303291,10.618113740356,12.2430623350816,11.9335868079166
10.7229858506728,10.6576998089745,11.0547224807514,11.2273157298072,9.72098087116326,11.8716924771253,11.0996993009607,11.3677200792561,10.6402131806408,12.2544050128769,11.9396798210797
10.7560985153042,10.6672627627441,11.0588572584337,11.2284791899998,9.72537976115352,11.8717862879709,11.1210103664201,11.3935450096897,10.64204211477,12.2703147909173,11.9499176901868
10.7577880075519,10.6693649188307,11.0697906459589,11.2383756351925,9.72978679225912,11.8736314998553,11.126523134344,11.3992586993181,10.6469410279303,12.2709244107486,11.9603973262641
10.7732384808896,10.6724129504746,11.0782511443107,11.2386160560262,9.73078333044939,11.9010490008173,11.1527755795583,11.4004065816198,10.6540333890217,12.2716928721948,11.9712371474682
10.7820893836026,10.6853433097679,11.1003672244686,11.2426186476743,9.74215988656414,11.9235789818466,11.1606089711213,11.4036951282984,10.6615546742508,12.2771143622007,11.9725333822735
10.787898455682,10.6922490981653,11.1229162069588,11.2464348538954,9.74240907868735,11.9661309453022,11.1647675209284,11.4664689145342,10.6719349112959,12.2832723963862,11.9738474596617
10.7945582129677,10.705113172483,11.1288564074606,11.2527559372866,9.76302752803182,12.0598391504169,11.1783598307128,11.4923799428436,10.7019205715387,12.3044621126065,11.987607790383
10.8123682993326,10.7353674092412,11.129740647765,11.2826161740628,9.76508870605451,12.068381127204,11.1849353378607,11.4958525489316,10.720821972484,12.3168585188873,11.9954204038564
10.825306016755,10.7563443086542,11.131795661782,11.284511755153,9.77761367830453,12.080449064964,11.1891479549109,11.5334681568924,10.753277006184,12.3248757341508,12.0075267262693
10.8460149573553,10.7760608869643,11.135386911804,11.2879738302559,9.79464910766758,12.1048502904667,11.198401278927,11.552336050849,10.7713408645416,12.3297630468659,12.020473342946
10.8485416083545,10.7867860578888,11.1436088764143,11.2916332660708,9.80922672035263,12.1334848478876,11.2038360084788,11.5537424241515,10.7811419002958,12.3444719861033,12.0341571472198
10.8524505777575,10.7906622834108,11.14868339761,11.2970745043455,9.82482047142551,12.1635179221519,11.2133892693806,11.5556751324087,10.7969153302375,12.3474811935474,12.0380857218846
10.8705526283091,10.7974514939843,11.1503700241926,11.3049898733626,9.83852623741931,12.1744034742272,11.2181377615165,11.5568566357315,10.8213602200049,12.3493990403955,12.0485983292077
10.8756093354229,10.7989571262481,11.1582794588801,11.3064988280721,9.83857119905961,12.1785689671488,11.2220327618615,11.5932615216172,10.826467223891,12.3671897881774,12.075910245056
10.8839043360819,10.8222722815302,11.1808375858869,11.3118433469306,9.87566558778009,12.1885831148728,11.2732255562217,11.5967530890298,10.8463600350409,12.3876890764993,12.0858970721561
10.8843182185848,10.8394545986553,11.2141775040889,11.3121326959681,9.8925105946684,12.2050805814782,11.2853269764269,11.5999263982782,10.860970335739,12.3927531001915,12.0871343599467
10.8890869226945,10.8484577062233,11.2185533440796,11.3148766215461,9.91800082716996,12.2114525445106,11.3061594511812,11.6098113724556,10.8614712233636,12.4035649585169,12.0908986430919
10.9048001637376,10.8684287542075,11.2260902518005,11.3150030400893,9.92925183107062,12.2154574650759,11.3135619610123,11.6206735796652,10.8659596405777,12.4074336060918,12.1093289006812
10.9103531019837,10.883416664045,11.2299305426884,11.3347989322658,9.94926433078602,12.2252187874195,11.3177130574298,11.6775160509364,10.88119562911,12.4253986300082,12.1112369546501
10.9226379618977,10.891544726804,11.2314987227238,11.3404889713648,9.95853792340234,12.2436341339445,11.3578850183323,11.6879767131903,10.9205056794029,12.4381394570787,12.1311686611351
10.9409877230492,10.8981589455344,11.2820611123243,11.3531975549062,9.95860081490278,12.2484137641498,11.3597789297613,11.7032222486432,10.9334071377133,12.4419054174261,12.1330279900399
10.9458217134916,10.9135976501715,11.2850472022754,11.3562028825888,9.9943354020174,12.2571495090484,11.40193580216,11.7056131308598,10.9385511575647,12.4556085993922,12.1357429328824
10.952990840091,10.9352154763548,11.2907731304216,11.3772851123453,10.0018481639072,12.2613278756559,11.4388022810258,11.7360597413852,10.9403045583673,12.4565024168467,12.1485612783222
10.9547904850764,10.9462907313247,11.3169433220896,11.3829499686371,10.0205630176395,12.2633924107552,11.4492104212554,11.7367182842345,10.9661922721471,12.4643018439797,12.1529619485516
10.9590886912295,10.9520538681644,11.317503907589,11.396202868326,10.046191295803,12.2764346228272,11.4616013287144,11.7513445261026,10.9697049441924,12.4674434439269,12.1572037869504
10.9707764211275,10.9531342065113,11.3349647246225,11.4122101262215,10.0772274688147,12.3056306403158,11.4817698759794,11.7546190747437,10.9775140248892,12.4963929650133,12.1579140306217
10.9811733619652,10.9633944914834,11.3634795041849,11.4211784176505,10.0841018662964,12.3058471455811,11.4854587227805,11.7798066460324,10.9813741769482,12.5041570986683,12.1586918713867
10.9839057148547,10.9707593690443,11.3972503576176,11.423714134385,10.0848296899105,12.3400048352468,11.5131212930165,11.7826640990148,10.9963531671435,12.5109873726897,12.1624771275044
10.9972621355319,10.988972635577,11.402998446342,11.4334309282969,10.0908198707763,12.3543003629462,11.517499871588,11.7851341195067,10.9992070390949,12.5285861367889,12.1689559772771
11.0040830264529,11.0286557584431,11.4243525851826,11.4451848371504,10.0910543927405,12.3863311157651,11.5529554105549,11.7981963487016,11.0025902509516,12.5553948226025,12.1785198049085
11.007248693042,11.0297644855016,11.4260424781301,11.4617138072545,10.0925241072564,12.3901578221269,11.5720282324426,11.8059360908499,11.0143232409962,12.5563876593961,12.181258773263
11.0092493792356,11.060920185678,11.4322873315867,11.4622182370065,10.1024646493842,12.4069811579186,11.6013295863918,11.8261230076506,11.0221414330788,12.5685329725688,12.1920683898397
11.0217240762672,11.0659724825738,11.4553485231387,11.4638797906477,10.1097676140741,12.4249138057554,11.6158887431594,11.8391896681827,11.0499381147345,12.5818003923309,12.1951433995362
11.0313275082533,11.0712369915107,11.4582383554059,11.4894426783206,10.1246274799036,12.4365543164927,11.6160337931506,11.9059917557013,11.0714292767687,12.6124654425651,12.2146517604173
11.037498094921,11.0800562289014,11.4648033143307,11.5063913409186,10.137729804439,12.4375606666265,11.6361809983395,11.9063035211584,11.0794290279922,12.6234895823436,12.2176568739456
11.0391654200708,11.1037886859956,11.4687106201147,11.5141567291514,10.1597084976581,12.4403283249745,11.6364125454214,11.9232784134092,11.0845503696957,12.6415238370888,12.2445822882532
11.0575480700714,11.1064868656607,11.4703546527979,11.5224714288685,10.1722806115078,12.4638685456542,11.6817851481655,11.9260771158318,11.0873547112046,12.641599334185,12.2528952193854
11.0601445699435,11.1200874607197,11.4720042314856,11.5224786842998,10.1908207238717,12.4646100237497,11.6826289977016,11.937752758629,11.1158995841903,12.6449740594527,12.2555982872238
11.0793988589013,11.1272842317424,11.4722281774457,11.5247271968159,10.200594158789,12.4647313339403,11.716693318644,11.939727075492,11.1359940451003,12.653818064597,12.2704368785845
11.1225587557467,11.1278082878262,11.4788945080808,11.535310350933,10.206693448623,12.4658782951726,11.7192907563136,11.9804657582524,11.1438618607011,12.6560023970876,12.2815696957688
11.1423774897434,11.134992304614,11.5037792173983,11.5414972750095,10.2100037831996,12.5245318261114,11.7250830475136,11.9836561863325,11.1716335687313,12.662152752578,12.2909619553113
11.1658277053067,11.1388307648774,11.5053931217396,11.5495798098641,10.2119998356169,12.526530719163,11.7267327260264,11.9897557412252,11.1945562843884,12.6913279098147,12.3016316049662
11.1662610453156,11.1414099300807,11.5458403250325,11.5681418447139,10.2212742578965,12.5578550482771,11.7314026187921,11.9924993369374,11.2055048511006,12.703777662714,12.3169914347263
11.1715732095361,11.1475837659202,11.547716425119,11.5687772389971,10.2461437443302,12.5646317596295,11.7577926458529,11.9945554027605,11.211908143423,12.7157139388365,12.3183563990596
11.189835446671,11.1706192637668,11.5511480411314,11.5691908220397,10.253381058315,12.5833776063038,11.7731109388346,12.0005359872075,11.2220267375145,12.7517829431261,12.3304905039707
11.2197651860395,11.1713808143095,11.5620061801899,11.5722828221813,10.2603207226154,12.5922515537838,11.7808991245386,12.0214720182944,11.2321178762493,12.7546758758687,12.3594718837271
11.2318881500403,11.1851885105211,11.5643926493098,11.5773434040935,10.2700116939256,12.6029736989382,11.7920734805855,12.0365768291247,11.2561276579363,12.7650154381741,12.3694728137553
11.2452140925926,11.1909042088435,11.5652381732897,11.5940780314228,10.2791033554242,12.6135394038773,11.7979735873696,12.0366973761331,11.2761045879393,12.7744573223886,12.3753683661303
11.2631949929713,11.1999939932223,11.5909933003799,11.5985463377555,10.2829289609257,12.6447062282733,11.813127764193,12.041856196194,11.2938859199764,12.7753033298315,12.417756429184
11.2745035017848,11.2263196121151,11.6004873466454,11.6013307926044,10.2852512216673,12.6508819114212,11.8158201870135,12.0619709657974,11.3036700876274,12.7799086070574,12.41824182649
11.277251890398,11.2339597863108,11.6040325456823,11.6129893004921,10.3712585273365,12.6765416627638,11.8191301308195,12.0620858330702,11.3702142822769,12.8024565965333,12.4283333660497
11.3137316721156,11.2501212001228,11.6053508977136,11.6135232446879,10.3752784371983,12.6769258029622,11.8381023753856,12.0631981411585,11.378944648899,12.8176612754588,12.4300914414934
11.3261997828737,11.2546229182326,11.6061235143173,11.6363931054379,10.3755037665657,12.7136228920916,11.8389328254763,12.0861771226406,11.4070807380324,12.8273386038926,12.448551236198
11.3430566354969,11.2575886556078,11.6239192437059,11.6393690860703,10.3952788298942,12.7158367969725,11.8605011615207,12.0987209863889,11.4194005765004,12.8339756529183,12.4545213048692
11.3442315581363,11.27524523197,11.624216308662,11.6425056914203,10.4004645415622,12.7299774456758,11.8854530344269,12.1012368379524,11.4248776242613,12.842231394348,12.456572456318
11.3649205470205,11.277308455463,11.6259023760962,11.6462038579016,10.4023517177425,12.7310778984411,11.8889544844543,12.1819580908716,11.446017358535,12.8429778614051,12.4901130828919
11.3660244369368,11.280044338671,11.6392318460661,11.6879048917442,10.4264340833891,12.742398497817,11.8903129824764,12.1835820034532,11.4550030846687,12.8468085715356,12.4941780082629
11.4033486503533,11.2829848618119,11.641702399277,11.6894396986272,10.486098252498,12.7438506245383,11.891897602839,12.1946747760489,11.4656100181444,12.8623122497272,12.522788040104
11.4047471526275,11.3175154289001,11.6474327242641,11.7029687650281,10.5087522368789,12.7464617082819,11.9064781747262,12.2047585816047,11.4709647438996,12.8624563571316,12.5595729650508
