"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
-0.0567969670772973,-0.0452571629018476,-0.0385494364134029,-0.0352181081941823,-0.0267464420637521,-0.0299257135394456,-0.0212231942020351,-0.0301344662913006,-0.0227733643059036,-0.0209092843670461,-0.0241696859987797,-0.0200433561315935,-0.020703020958901,-0.0196492344681738,-0.0188707952798601,-0.0188130873319371,-0.0180122359163598,-0.0213164305319757,-0.0179712895565987,-0.0176513589625174
-0.0566778220208752,-0.0450896159864123,-0.0384980659918694,-0.0351824268619971,-0.0262566226026463,-0.0298451884672574,-0.0211426873436712,-0.0298855427300662,-0.0227445500848373,-0.020821963074074,-0.0240615429197913,-0.0198899203724626,-0.0203055728286993,-0.019554465985731,-0.0188199683307383,-0.0187589294950602,-0.0177372938280911,-0.0211996622382905,-0.0175653207670498,-0.0174249091969158
-0.0566617699968731,-0.0449689027371943,-0.0383886258590386,-0.0350015882592549,-0.0261593998047586,-0.0296877711408884,-0.0210108384966722,-0.0298802888445089,-0.0226551017598078,-0.0208137917933749,-0.0240408492007169,-0.0197645724136083,-0.0203018403378001,-0.0195541622262422,-0.0182383606785034,-0.0187476970619783,-0.0177222719270832,-0.0211589105862694,-0.0174852729763725,-0.017347335326193
-0.0566537477434092,-0.0449242633283845,-0.0383633253956264,-0.0348665404186304,-0.0259409051965083,-0.0295911187028928,-0.0209612203970388,-0.0296426906846848,-0.0226092012065059,-0.0207859761376722,-0.0240232196839753,-0.019660260215271,-0.0201674049579207,-0.0195257449475086,-0.0177575337107791,-0.0186637630372634,-0.0174353769375738,-0.0210802874942687,-0.0172661053616354,-0.0173147114756561
-0.0563838120976225,-0.0448657574069722,-0.038182206241286,-0.0347939475167217,-0.0258797198502138,-0.0295861955485055,-0.0208207473308157,-0.0295820389773753,-0.0224971199602797,-0.0206541295864529,-0.0239238802465476,-0.0194875431962447,-0.0200386953211681,-0.0194719775492656,-0.0176502792387671,-0.0185946622677278,-0.0174336382787583,-0.0209883735858983,-0.0172635325419747,-0.0171133668532154
-0.0562042115252396,-0.0448644717933447,-0.0374187631601264,-0.0343301350535077,-0.0258621052331709,-0.0295672343328222,-0.0207110598116594,-0.0295614510882274,-0.0224587028681455,-0.0206286680199118,-0.0239147594061868,-0.0193622672194512,-0.0199288249172223,-0.0194551252585009,-0.0173692634517625,-0.0184636790556329,-0.0174031142646498,-0.0209662250364351,-0.0170244387146424,-0.0170545470845744
-0.0559019880613313,-0.0448373379470253,-0.0374000521511212,-0.03421590310529,-0.0253640662795268,-0.0294722583669006,-0.0204845888743632,-0.029265720915974,-0.0223922276295535,-0.02058527958306,-0.023797785101007,-0.0193371346577253,-0.019886437465896,-0.019283953716254,-0.0171311928609315,-0.0184524613188918,-0.0173323169156574,-0.0208330057045619,-0.0168339905964801,-0.016997564919954
-0.0549461023751333,-0.0442650896101294,-0.0370852861686152,-0.0340612839129152,-0.0251769069078339,-0.0289883490015668,-0.0200967477977594,-0.0292638443169745,-0.022104371595748,-0.0204141074556143,-0.0237757245722719,-0.0193323641216262,-0.0198376193067881,-0.0191876572641043,-0.016694110259309,-0.0183711345705957,-0.0170703702034133,-0.0207594454001411,-0.0164098435489618,-0.0168174405055708
-0.0549117747216864,-0.0439196635614215,-0.0369229756924845,-0.03395583220262,-0.0245875938798853,-0.028972874106757,-0.0200399781303618,-0.0291870148158244,-0.0220150556092122,-0.0203248956781275,-0.0235038854832254,-0.0191327517719749,-0.0195562873585579,-0.0190127727751558,-0.0164318653144754,-0.0180481869662784,-0.0169448473018749,-0.0206450605455174,-0.0161799260665015,-0.0167718838417885
-0.0543672859160141,-0.0436175201803805,-0.0362932724051276,-0.0335739255072584,-0.0245734883623917,-0.02842167558456,-0.0200248591057737,-0.0289746091967783,-0.0220087654279428,-0.0201060235222775,-0.023501125361526,-0.0190159383352674,-0.0193450643180841,-0.0189594126624342,-0.0163884797691761,-0.018044808593646,-0.0165769399306168,-0.0206126053199817,-0.0160775164728875,-0.0166614455862852
-0.0542444190304378,-0.0432239388239975,-0.0361455001481773,-0.0335566742355248,-0.02447946887552,-0.0283884836969106,-0.019884473327986,-0.028941786373266,-0.0218252348213858,-0.0200857870104497,-0.0234883448052563,-0.0190021661504023,-0.018950982122578,-0.018913733193016,-0.0163484308251364,-0.0176543350974473,-0.0165215889174201,-0.0205384751749087,-0.0159578590932452,-0.0165778072145541
-0.05419842909652,-0.043118569849916,-0.0358008891229281,-0.0334010642008923,-0.0243202506272421,-0.0280399292365617,-0.0197235654684824,-0.0288928329023823,-0.0216466390429465,-0.0199448445119552,-0.0234566830333281,-0.0189532492240652,-0.0188654659089683,-0.0186042955400416,-0.016306070115964,-0.0176054447446759,-0.0162565295861541,-0.0205358473292677,-0.0159377460556013,-0.0163963064923762
-0.0536001396795567,-0.0430820751553163,-0.0349612873966564,-0.0333892235004333,-0.0242705920715021,-0.0280282017343469,-0.0191388911614766,-0.0286605642112565,-0.0216270715769266,-0.0198389922350271,-0.0233229775339668,-0.0189237307525018,-0.0185229520701251,-0.018484385878104,-0.016131022563699,-0.0175684726154389,-0.0161451808813232,-0.0205102084074733,-0.0159165291867463,-0.0163674548709808
-0.052641068012607,-0.0430570356252473,-0.0349567631126761,-0.0333767096538718,-0.0240682667342237,-0.0279066488337394,-0.0191316478942486,-0.0285446234366599,-0.0216144331188875,-0.0197271988130975,-0.0230227757309939,-0.018586300225764,-0.0184446312512208,-0.0184599612015131,-0.015629546693727,-0.0175492700675676,-0.0160043918240805,-0.0203805417595464,-0.0158145000132636,-0.0162685889019727
-0.0519740367782922,-0.0428243184687495,-0.0349320804671294,-0.0332832677934785,-0.0237064757071958,-0.027784856345833,-0.0189166575203347,-0.028489982710025,-0.0215491058776144,-0.0196499880450614,-0.0227990736403205,-0.0184805476115147,-0.0184076415853684,-0.0184206702731086,-0.0154540797588448,-0.0174054385337336,-0.01598243788615,-0.0201709405588905,-0.0156856590151284,-0.0162092216745785
-0.0518168216659331,-0.042804551768817,-0.0348862356077013,-0.0332449399348692,-0.0236712607844481,-0.0276015600794051,-0.0186422483954546,-0.0284828796118,-0.0215395669110921,-0.019604635142936,-0.0227593949431976,-0.018456753739388,-0.0182944567621683,-0.0180003675644378,-0.0153775897308725,-0.0173335102761621,-0.0158495205489316,-0.0201521273047247,-0.0155118406345135,-0.0161569276909659
-0.0515351768474046,-0.042707524613456,-0.0345204357714968,-0.032912685654711,-0.0236165160157409,-0.0272927926627171,-0.0186134876972775,-0.0284192664205034,-0.021503824832603,-0.0195384340220649,-0.0227267115394265,-0.0183575767483246,-0.018269764139433,-0.0179068649295221,-0.0153291838840374,-0.0171311332076487,-0.0158462590989167,-0.0200347934227272,-0.0154750128081588,-0.0160559885665757
-0.051281439771923,-0.0423567787964985,-0.0344067509260961,-0.0327689154257821,-0.0235883980550176,-0.0272075882928458,-0.0183129725775834,-0.0283807743008085,-0.0214491065421359,-0.0192737651380189,-0.022650877018393,-0.0181211796681875,-0.0182447103585968,-0.0179029902057372,-0.0152663765744365,-0.0171144575262907,-0.0155980233013962,-0.0200307769499212,-0.0153997629779046,-0.0160342320144261
-0.051164742770957,-0.0420778907521667,-0.0342498412511925,-0.0327595330120501,-0.0235012193316865,-0.0271396502926561,-0.0181703154884984,-0.0283319351113593,-0.0214038933672051,-0.0191893772958694,-0.0225965250646852,-0.0181050653668356,-0.0180353441305964,-0.0177577541886852,-0.0151755531381683,-0.0170775964669851,-0.0155470880251136,-0.0200235170519749,-0.0151534847956921,-0.0157812921785481
-0.051069762735055,-0.0410489232664174,-0.0342106931180855,-0.0327115583111264,-0.023400206610885,-0.0270939786807186,-0.0180912624187341,-0.0282639017424407,-0.0212612789875884,-0.0191626110090113,-0.0225068182747383,-0.0180017343620643,-0.018021855951362,-0.0176369943809026,-0.0149637969952137,-0.0170353909844535,-0.0155177000702734,-0.019928211111148,-0.0148488499332447,-0.0156289216619754
-0.0507687005771243,-0.041046423852933,-0.0342063683904484,-0.0325847609041094,-0.0233171793727179,-0.0267664488896251,-0.0180883267224562,-0.0282305038761718,-0.0211846555838084,-0.0191391546068881,-0.0223904258400688,-0.0179916262000175,-0.0179081550832171,-0.0168001818974464,-0.014944889450686,-0.016905563063249,-0.0153589194272152,-0.0197779406151432,-0.014802552130541,-0.0154217404815558
-0.0506519777974619,-0.0406497274363633,-0.0340897618951724,-0.0324929807795292,-0.0232511677044113,-0.0267288013216242,-0.0178515765213011,-0.0280507615550827,-0.021122941326791,-0.0190612970372628,-0.0222437745556961,-0.0175230561079658,-0.0179035349011863,-0.0166805496149321,-0.0148892586195559,-0.0165875536146205,-0.0153148975538363,-0.0197649294969137,-0.0147615250413541,-0.0153043068384661
-0.0506470525599505,-0.0404878238817653,-0.0336874132774619,-0.0322824148084207,-0.0232161347420863,-0.0267066412696129,-0.0177295011527628,-0.0279406994855301,-0.0209231888331409,-0.018971714170571,-0.0222289659427208,-0.0170306689568189,-0.0174378140642238,-0.0163612582070779,-0.0146537298712144,-0.0165641040234991,-0.0153090240851886,-0.0195969804419936,-0.0146829336992543,-0.0152947573908817
-0.0497424439574187,-0.0402212014124915,-0.0335163554901304,-0.032225085052587,-0.0229331507299022,-0.0265352791400296,-0.0176935637486384,-0.0279113695879626,-0.0208757285638559,-0.0189169945150709,-0.0222103111207157,-0.0165036864910351,-0.0174058473720798,-0.0163579410417495,-0.01462201832928,-0.0165024557548773,-0.0152943965914248,-0.0195933581505869,-0.0146262745413323,-0.0152331811221233
-0.0494875755937299,-0.0401780461293472,-0.0334665788629573,-0.0320726949435008,-0.0228243366095789,-0.0263533013409105,-0.0176849311912826,-0.0277438203287503,-0.0207958326374049,-0.0188302685395933,-0.0220922286236277,-0.0163751297971791,-0.0171900044745376,-0.0163464915408565,-0.0144378103375517,-0.0163945777915148,-0.0152912876054356,-0.0194836637123639,-0.0146006887763775,-0.0151846386996734
-0.0493998448313191,-0.0399777717912386,-0.0333514884659166,-0.0318806321982484,-0.0226709349463014,-0.0258921459287002,-0.0176512697655409,-0.0276652904019159,-0.0207793329408386,-0.0187251152756616,-0.0218099197971343,-0.0163510788810737,-0.0171704288736865,-0.0162516540230287,-0.0141923755636266,-0.0163326674548117,-0.0149001936524362,-0.0193108333667746,-0.0145001394717862,-0.0150436031199185
-0.0490155324268225,-0.039498006360481,-0.0331627962541007,-0.0316161940708878,-0.0226545173155957,-0.0258602410397511,-0.0174201080026375,-0.0273430061490946,-0.0206964642413706,-0.01856995774858,-0.0217362120721885,-0.016291419242155,-0.0171646909819198,-0.0162504790860235,-0.0141487981687581,-0.0162989331929283,-0.0147363453812913,-0.0191633750417312,-0.0144418861349348,-0.014914522630394
-0.0488074546115959,-0.0392531110777307,-0.0330041059432673,-0.0305718875714053,-0.0224437934997068,-0.025796293284628,-0.0173916180301374,-0.0272661475322649,-0.0205763534031615,-0.0181781297740685,-0.0216965587482821,-0.0162517058094489,-0.0170466580220963,-0.0159341999863295,-0.0140585419729007,-0.0162825480219658,-0.0147274704569827,-0.0191467471744959,-0.0144085276540764,-0.0149089861227471
-0.0487655340907665,-0.0385234550845705,-0.0326872432697683,-0.0304604968807435,-0.0223609110194181,-0.0257525873482172,-0.0172574542570511,-0.0264999440297737,-0.0201140509216092,-0.0180080481432787,-0.0216794734668594,-0.0162495847063206,-0.0170058030236895,-0.0157344139163627,-0.0140525252146372,-0.0160935812621429,-0.0145765255511402,-0.0190017129780229,-0.0140541146325633,-0.0148911750104013
-0.048745412935779,-0.038147300695744,-0.0326636299613647,-0.030441690846789,-0.0220492664866713,-0.0256812977015058,-0.0166257066284775,-0.0264753788465072,-0.0200883657926137,-0.0178770585875242,-0.0216701267812124,-0.0160217183941528,-0.0169706502037037,-0.0155311384543478,-0.0133273100890049,-0.0158735965460014,-0.0145571104815856,-0.0189914625482155,-0.0138833150524343,-0.0147770402706485
-0.0486028894504625,-0.0379952667334125,-0.0326301623105309,-0.0303288946504683,-0.0220143440143329,-0.0256092615817349,-0.0166133079227084,-0.0264433062898554,-0.0200292847522875,-0.0177567902580041,-0.0216445418857657,-0.0157368851452644,-0.0169573412889398,-0.0149035399539397,-0.0131724358604824,-0.0158489927208786,-0.0144070297487128,-0.0186649624227992,-0.0135377022354786,-0.0146596998670428
-0.0483338001388846,-0.0378791279122376,-0.0320065015162398,-0.0300343891933225,-0.021965899577588,-0.0252159534991616,-0.0165892488431016,-0.026418644636641,-0.0197998753093567,-0.0177407663222346,-0.0214346367566052,-0.0156344843837869,-0.0167964713698199,-0.0147673571374786,-0.0128601606016647,-0.0157565346497346,-0.0143581574865409,-0.0184907096045828,-0.0134283567754614,-0.0143797556806076
-0.0480946145430172,-0.0375841117507987,-0.0317859772017002,-0.0299082720347971,-0.0219045096674205,-0.0249685309924135,-0.0165757145326796,-0.0263748082749785,-0.0197710754277861,-0.0173768429203489,-0.0214297438063126,-0.0155163581828689,-0.0165899721291812,-0.0145166136311228,-0.0128136633352703,-0.0155814281103862,-0.014313359524926,-0.018409711316567,-0.013242376342278,-0.0141463598918901
-0.0478994616035746,-0.0370796302895487,-0.0314548289424133,-0.0287533516220955,-0.021857318279217,-0.0248559757717672,-0.0160243452482295,-0.0263231245337871,-0.0196979247615089,-0.0171705632798352,-0.0214183699719137,-0.0154300221449839,-0.0163103527858253,-0.0142756164417531,-0.0127542893866466,-0.0155444986429468,-0.0142450939176737,-0.0183675028155615,-0.0131290042999696,-0.0141215452043956
-0.0476107081250379,-0.0370776450278342,-0.0312209912432267,-0.028750974809952,-0.0216938058268469,-0.0248348296451715,-0.0154667213661418,-0.025888912466795,-0.0196503163443366,-0.0171687023781669,-0.0212845579928478,-0.0151379683877572,-0.0162132139806332,-0.0142439239937303,-0.0127063807122282,-0.0153320269238568,-0.0141739651490179,-0.0183271598833296,-0.0131067236534398,-0.0137965526923545
-0.0475548292092198,-0.0367590911529274,-0.0310973494096826,-0.028741198749161,-0.0215119933270672,-0.0241932077292369,-0.0153243608496606,-0.0256032843687408,-0.0196469370109465,-0.0170424595082574,-0.021171356027216,-0.0151272767586547,-0.0160624257665276,-0.0140560632723198,-0.0126022774634191,-0.0152922065283849,-0.0141030882842621,-0.0182329172586723,-0.0129682746479105,-0.0136942273476078
-0.0474476890078654,-0.0366857249237843,-0.0310634675425349,-0.0286121928594279,-0.0214178734339033,-0.023950399993663,-0.0151138905544511,-0.025467836933792,-0.0192719042523817,-0.0169417654011953,-0.0211258463182867,-0.0150565536095544,-0.0160332914543218,-0.0140316100019541,-0.0125795348228129,-0.0151842185352218,-0.0137807837621729,-0.0180042720036436,-0.0129630246947988,-0.0136429326789999
-0.0468345613283558,-0.0366573274944123,-0.03080861202666,-0.0278763231875523,-0.0211629496177854,-0.0237677747750218,-0.0149003906966174,-0.0249266986029139,-0.0190631096775804,-0.0168989079886876,-0.0207265829623363,-0.0150183926386416,-0.0159651358494905,-0.0140035759691031,-0.0121554214369729,-0.0151540916310967,-0.0137038884938928,-0.0178778011900992,-0.012864849887323,-0.0136094224379734
-0.0466129937939537,-0.0360232209331082,-0.0307708001382941,-0.0278572780638266,-0.0211372720567386,-0.0237258062407165,-0.0148692912295321,-0.0248843363995301,-0.0190571024156195,-0.0168335462229874,-0.020615604314501,-0.0150104584292974,-0.0159604773812321,-0.0140013056800965,-0.0120988654922141,-0.0149835869637309,-0.0136212296515223,-0.0174523476684955,-0.0128382561527142,-0.0135172798176941
-0.0464324561527637,-0.0360223952138365,-0.0307098498990149,-0.0276910807821158,-0.020922242599133,-0.0235860362226172,-0.0148328748608505,-0.0241451079585402,-0.0187322552769267,-0.0165382200711614,-0.0206031926169955,-0.0150101964912944,-0.0159569832698197,-0.013938570215478,-0.0120950298885871,-0.0148647316610176,-0.0135074302065384,-0.0173055481251459,-0.0128327262848441,-0.0133332162476838
-0.0458646650185279,-0.0360122254217455,-0.030619094805343,-0.0275169190445838,-0.0208992995956478,-0.023512142481296,-0.0146129321057951,-0.0240630785154145,-0.0187283592905973,-0.0164931010503056,-0.0206020344409213,-0.0149368055179782,-0.0158508299627739,-0.013931772858396,-0.011978901678852,-0.0148321527356182,-0.013426855698739,-0.0172528188860787,-0.0128286874442167,-0.0133298984960416
-0.0458325195729286,-0.0354735649937756,-0.0303904131813386,-0.0274222058939683,-0.0208927728118534,-0.0233891365298026,-0.0145429951074399,-0.0238041458617628,-0.0187121017736705,-0.016399041898612,-0.020571110696039,-0.0148737402523119,-0.0154824089909051,-0.0138249184810185,-0.0119618426792364,-0.0148201185283511,-0.013418773102398,-0.0170080455242417,-0.0127303008695899,-0.0133155237029421
-0.0453677636189995,-0.0352084890075849,-0.0302520769359522,-0.0271264811343268,-0.020792087494832,-0.0233568528768503,-0.0145038409859398,-0.0235494365127785,-0.0185569253780396,-0.0163783477264137,-0.0205475853314818,-0.0147430988000878,-0.0154158708968964,-0.0137896255852974,-0.0119317891893139,-0.0148138747306878,-0.013345979384568,-0.0169922699544206,-0.0127245244788098,-0.0132092568666946
-0.0452674907195015,-0.0341820283021302,-0.0301293873295022,-0.0270081406764372,-0.0206892158403993,-0.0226809987278269,-0.0143043382481068,-0.0232887435333615,-0.0183898276945146,-0.016340398454733,-0.0205009057876293,-0.0144406394560776,-0.0152735184502846,-0.0135579661397988,-0.0118573567669158,-0.0145995558458253,-0.0132740601115554,-0.0169702644494748,-0.0126691884910478,-0.0131850069931831
-0.0446883977215271,-0.0339908086096331,-0.0294353731800427,-0.0269676015045004,-0.0205644355003592,-0.022587247639554,-0.0141305460161658,-0.0227359056550277,-0.0182977359728384,-0.0163178347452476,-0.0204672191630831,-0.0144270917311812,-0.0152308522579057,-0.0133921700950666,-0.0117328658553405,-0.014576356374062,-0.0131043659113164,-0.0168961109728142,-0.0126314030118413,-0.0131158810965995
